date,symbol,open,high,low,close,usd_volume,crypto_volume,return,return_2w,return_4w,usd_v_7d,usd_v_14d,momentum_14,volatility_14,VaR_5,drawdown,strev_daily,strev_weekly,pos_avg,neg_avg,neu_avg,comp_avg,sentiment_index,ols_predicted_return,ols_strategy_signal,ols_strategy_return,ridge_predicted_return,ridge_strategy_signal,ridge_strategy_return,gradientboosting_predicted_return,gradientboosting_strategy_signal,gradientboosting_strategy_return,ew_strategy_signal,ew_strategy_return
2025-04-27,TRX,0.251969184004629,0.254404204272238,0.245407812580339,0.245450733668509,426696647.207051,1704507964.78435,-0.02587002994779,0.0140493601418012,-0.0035365173692517,-0.1375075696228656,-0.1269013109394201,0.0599295695262622,0.3480901506949313,-0.0295329728676374,-0.4319856597380077,-0.0262105447632023,-0.02587002994779,0.44161548759537333,0.08811759118303758,0.47037803252025817,0.6719698268119033,0.6719698268119033,-0.02587002994779225,0,-0.0,-0.01787174409168488,0,-0.0,-0.02575143349348977,0,-0.0,1,-0.02587002994779
2025-04-28,TRX,0.245450733668509,0.248439521222904,0.243676683992104,0.248356128709437,438136124.732471,1780647346.06067,0.0118369784335288,-0.0143392745008278,0.0114773985397087,-0.1399534900203285,-0.0889572297334275,0.0776755850114554,0.3534093872392581,-0.0295329728676374,-0.4252620862423915,0.0117674693847089,0.0118369784335288,0.41513761055925136,0.1302001394638151,0.45456225776711945,0.6958872624434616,0.6958872624434616,0.011836978433526588,1,0.0118369784335288,0.007676760773718854,1,0.0118369784335288,0.01059304156939005,1,0.0118369784335288,1,0.0118369784335288
2025-04-29,TRX,0.248356128709437,0.249923716466483,0.243195784650145,0.243987528163093,361222850.931739,1464021383.22092,-0.0175900653994128,-0.0059613001906612,0.0080043074978481,-0.3131429270512562,-0.2571527077563189,0.07768284003694,0.362678842357958,-0.0295329728676374,-0.4353717637329099,-0.0177466090583599,-0.0175900653994128,0.5369845267186563,0.07402785738875776,0.38907094236954193,0.8678729715360095,0.8678729715360095,-0.01759006539941518,0,-0.0,-0.01397532646406927,0,-0.0,-0.01742245412730708,0,-0.0,1,-0.0175900653994128
2025-04-30,TRX,0.243987528163093,0.247121140000087,0.24255598525972,0.246611134676699,385155480.720741,1573383046.38842,0.01075303534307,-0.0070261766512697,-0.0212647008764037,-0.1837698908210541,-0.1705370787727353,0.0327489809453418,0.3639944282114581,-0.0295329728676374,-0.4293002963526346,0.0106956325944072,0.01075303534307,0.4732639640887578,0.028318719744104038,0.4985173147298939,0.8565848731912368,0.8565848731912368,0.010753035343067872,1,0.01075303534307,0.007196662737532741,1,0.01075303534307,0.010491673352829578,1,0.01075303534307,1,0.01075303534307
2025-05-01,TRX,0.246611134676699,0.249633222402511,0.24410385655958,0.244777944710315,346096644.552489,1399078316.06661,-0.0074335247221796,0.0032395776668292,-0.0027410346187949,-0.2351890474578262,-0.2555388439977264,0.0391442934094865,0.3657569395473246,-0.0295329728676374,-0.4335426067086378,-0.0074612910537969,-0.0074335247221796,0.6156589465141297,0.0099663941483692,0.37437465183477614,0.9977587273272421,0.9977587273272421,-0.007433524722181882,0,-0.0,-0.005347734269264579,0,-0.0,-0.0075182899997517875,0,-0.0,1,-0.0074335247221796
2025-05-02,TRX,0.244777944710315,0.248505818920293,0.243449360950087,0.248031925942303,321688430.795774,1308810648.56521,0.0132936046825582,0.0057612616213238,-0.0013053946718314,-0.2699321796743064,-0.2944933400982421,-0.0040853426035759,0.3254172801233557,-0.0295329728676374,-0.4260123460527101,0.0132060200760788,0.0132936046825582,0.49253749373845324,0.07944578690136679,0.4280551860512787,0.7745067422688305,0.7745067422688305,0.013293604682555988,1,0.0132936046825582,0.010844046395309528,1,0.0132936046825582,0.013294997554054768,1,0.0132936046825582,1,0.0132936046825582
2025-05-03,TRX,0.248031925942303,0.249949451175342,0.244799363438298,0.245713160715555,321941760.796053,1299997560.22084,-0.0093486562987354,0.003820671042674,0.0070726260700855,-0.2279224310928178,-0.284058001510644,0.023864181666015,0.3199494303079016,-0.0295329728676374,-0.4313783593491808,-0.0093926292593392,-0.0093486562987354,0.5027094081042597,0.02393610052774961,0.4734169907036048,0.8702541653570625,0.8702541653570625,-0.009348656298737735,0,-0.0,-0.006351955664908825,0,-0.0,-0.009641237403272834,0,-0.0,1,-0.0093486562987354
2025-05-04,TRX,0.245713160715555,0.249166698281156,0.245182827381913,0.247678264951916,306474437.784402,1236672751.44797,0.0079975538576702,-0.0014258688233113,0.0043271779946836,-0.1925829044323705,-0.3399973105257601,-0.0357348739920457,0.3220705743647292,-0.0295329728676374,-0.4268307771534391,0.0079657429177305,0.0079975538576702,0.5084486995624357,0.016475993007436,0.47507529027933193,0.8724098432597062,0.8724098432597062,0.007997553857667922,1,0.0079975538576702,0.006486075128250368,1,0.0079975538576702,0.008084248985429605,1,0.0079975538576702,1,0.0079975538576702
2025-05-05,TRX,0.247678264951916,0.251148307794918,0.24688099024733,0.248655249129599,414467406.312669,1663138096.56506,0.0039445696935604,0.0119736704598003,0.0158400889584746,0.1566020883390777,-0.034859969229867,-0.015393250664526,0.3180107495708354,-0.0295329728676374,-0.4245698712077169,0.0039368102768734,0.0039445696935604,0.45361926087141036,0.01960470277890558,0.5266760272518265,0.8407942217162997,0.8407942217162997,0.003944569693558221,1,0.0039445696935604,0.005202973094445788,1,0.0039445696935604,0.002724525480879189,1,0.0039445696935604,1,0.0039445696935604
2025-05-06,TRX,0.248655249129599,0.248776511850938,0.244092967841117,0.246112055767341,340985966.715826,1387032416.35049,-0.0102277887603832,-0.006323563292399,-0.0077404155439594,-0.0289640340320822,-0.2144159915461649,-0.0261653660824746,0.3199940971833664,-0.0224017736960232,-0.4304552490113645,-0.0102804519851404,-0.0102277887603832,0.36349296850106855,0.10415433224176822,0.5324955572116361,0.5476170191094207,0.5476170191094207,-0.010227788760385475,0,-0.0,-0.007320322638487647,0,-0.0,-0.010118142375213076,0,-0.0,1,-0.0102277887603832
2025-05-07,TRX,0.246112055767341,0.249300514006287,0.243759530270045,0.248799493913189,362731555.247953,1471942198.36159,0.0109195713207506,0.0005800994915448,0.0125607158714906,0.0411280542485279,-0.111423544582017,-0.0044441213066392,0.3221534324331565,-0.0224017736960232,-0.424236064482585,0.0108603832840176,0.0109195713207506,0.4435526394658373,0.07631129117780203,0.4800906233733853,0.791741054501001,0.791741054501001,0.01091957132074838,1,0.0109195713207506,0.009204662468866566,1,0.0109195713207506,0.010491673352829578,1,0.0109195713207506,1,0.0109195713207506
2025-05-08,TRX,0.248799493913189,0.257617609368575,0.248637739865583,0.257063557349665,556629041.041561,2200655448.72882,0.0332157566178952,0.0444980297620076,0.0378930803620214,0.4786087993654995,0.352199929338461,-0.012345027579237,0.3598011591219968,-0.0224017736960232,-0.405111629731077,0.0326760324309438,0.0332157566178952,0.5713856338981229,0.0408514202457469,0.38782544057590707,0.9297150373202029,0.9297150373202029,0.033215756617893284,1,0.0332157566178952,0.03068577955278624,1,0.0332157566178952,0.03298429443027566,1,0.0332157566178952,1,0.0332157566178952
2025-05-09,TRX,0.257063557349665,0.265856168160216,0.254186915700369,0.260146865563145,1028771933.25498,3952593539.5656,0.0119943419645669,0.0456084997259491,0.046215056684995,1.0092260565921158,0.9492166549929628,0.0344771256230027,0.3485616821407214,-0.0224017736960232,-0.3979763351873276,0.0119229799055406,0.0119943419645669,0.38913957773447166,0.045764551946641065,0.5649847635216105,0.756335855849423,0.756335855849423,0.011994341964565294,1,0.0119943419645669,0.014984945749610526,1,0.0119943419645669,0.01320383157835985,1,0.0119943419645669,1,0.0119943419645669
2025-05-10,TRX,0.260146865563145,0.266601586428754,0.258825307738104,0.266132826896897,742871829.521861,2831738146.3445,0.0230099306435773,0.0352802615848644,0.0813481934768867,0.4451050409994757,0.523345181567386,0.0074417116748828,0.3084890891466882,-0.0224017736960232,-0.3841238124141958,0.0227491942963491,0.0230099306435773,0.5433863329353986,0.030726558900442374,0.42588710475623903,0.7839022066685528,0.7839022066685528,0.023009930643575323,1,0.0230099306435773,0.02199181416844491,1,0.0230099306435773,0.02298393512712841,1,0.0230099306435773,1,0.0230099306435773
2025-05-11,TRX,0.266132826896897,0.268567530104161,0.259728702317179,0.265103460158803,727389959.222192,2760499178.33662,-0.0038678683501632,0.0190530629109382,0.0655305442514395,0.3050801524607323,0.4717006861001245,0.016187082219508,0.2653276012489304,-0.0224017736960232,-0.3865059404277781,-0.0038753678973705,-0.0038678683501632,0.5626619516440801,0.01830220716089073,0.4190358463911023,0.9415592947060175,0.9415592947060175,-0.0038678683501652883,0,-0.0,-0.0006197831341148959,0,-0.0,-0.003458526063253022,0,-0.0,1,-0.0038678683501632
2025-05-12,TRX,0.265103460158803,0.279740589105917,0.26314563395879,0.271728063275062,1474838546.20268,5430047491.76211,0.0249887463267763,0.0210242247955854,0.0570462265308571,0.9056203545268352,1.132303005077187,0.0090499146950491,0.2815859005899668,-0.0224017736960232,-0.3711754930001436,0.0246816333367108,0.0249887463267763,0.3651155394436681,0.04539382247033473,0.5895620713469537,0.4786214450394205,0.4786214450394205,0.024988746326774988,1,0.0249887463267763,0.02173776712839068,1,0.0249887463267763,0.02599074492566284,1,0.0249887463267763,1,0.0249887463267763
2025-05-13,TRX,0.271728063275062,0.273017804556824,0.260843189695822,0.270842105336622,820940318.900698,3084393152.99286,-0.0032604580026139,0.0216468135662259,0.0411123145778629,0.0933876709169005,0.4016670853082793,-0.0090125520131904,0.2551530932033917,-0.0224017736960232,-0.373225748896231,-0.0032657848776604,-0.0032604580026139,0.47574986535458846,0.016261688951308268,0.508071774564445,0.8473628313940433,0.8473628313940433,-0.003260458002615841,0,-0.0,-0.0005713346442445554,0,-0.0,-0.0030043549338773412,0,-0.0,1,-0.0032604580026139
2025-05-14,TRX,0.270842105336622,0.278756656805176,0.269163007603089,0.274726420664865,796774743.976928,2902404860.6483,0.0143416228559267,0.0110344045943016,0.0322906191925631,-0.0242227329331967,0.3137354879450917,0.0100585419977987,0.2570502320572715,-0.0224017736960232,-0.3642367889710949,0.0142397545984046,0.0143416228559267,0.4599430543701164,0.13856605681290962,0.4014908755787328,0.561216750369644,0.561216750369644,0.014341622855924803,1,0.0143416228559267,0.011718183568292833,1,0.0143416228559267,0.013644074295661677,1,0.0143416228559267,1,0.0143416228559267
2025-05-15,TRX,0.274726420664865,0.276402623068084,0.267523563284754,0.273288640456657,811983683.227564,2984545524.87784,-0.0052334981278044,0.009033067871756,0.0308754185741328,-0.0785269034752929,0.2833781130456394,0.0469400517657636,0.2536064120660281,-0.0224017736960232,-0.3675640545457416,-0.0052472408484365,-0.0052334981278044,0.47971784265071626,0.0355464613347495,0.48468014026535733,0.7416988081272826,0.7416988081272826,-0.005233498127806375,0,-0.0,-0.0035793840549186175,0,-0.0,-0.005360544903540018,0,-0.0,1,-0.0052334981278044
2025-05-16,TRX,0.273288640456657,0.278230542091352,0.270759312713947,0.271763549066674,584600072.27856,2134700197.99799,-0.005580515119233,-0.0107848076316089,0.0001305930318138,-0.447772959355202,-0.0981550632574084,0.0747646121256961,0.2605742801151056,-0.0224017736960232,-0.3710933729012957,-0.0055961443670213,-0.005580515119233,0.4687436053603888,0.07719809987109806,0.45405829213582916,0.6908785210432166,0.6908785210432166,-0.005580515119235137,0,-0.0,-0.0062127545450425085,0,-0.0,-0.005364588885263355,0,-0.0,1,-0.005580515119233
2025-05-17,TRX,0.271763549066674,0.272412192303121,0.267166506933908,0.269643281721827,486099572.596906,1800064402.73395,-0.0078018827474424,-0.0133388593420448,-0.0044262822920573,-0.5604013079208023,-0.3113738407295265,0.0562118060119924,0.2580072454213926,-0.0224017736960232,-0.3760000286650092,-0.0078324766653081,-0.0078018827474424,0.4473117082684766,0.07626095942614479,0.4765106530719203,0.7957421234485018,0.7957421234485018,-0.007801882747444631,0,-0.0,-0.008019635855045452,0,-0.0,-0.007522333981475124,0,-0.0,1,-0.0078018827474424
2025-05-18,TRX,0.269643281721827,0.274420506336295,0.264038832870174,0.26806005477902,550032593.893656,2039009124.22256,-0.0058715608736742,-0.0136276343916357,-0.0242654706078568,-0.3927945195274951,-0.2053232408019347,0.08006790689343,0.2655924596451838,-0.0161987935916331,-0.3796638824818736,-0.0058888662602236,-0.0058715608736742,0.6105488471984863,0.0143841922907158,0.3750669457551557,0.9965391709736382,0.9965391709736382,-0.005871560873676295,0,-0.0,-0.006743954556691245,0,-0.0,-0.005762577210975018,0,-0.0,1,-0.0058715608736742
2025-05-19,TRX,0.26806005477902,0.268091261683212,0.260798562613636,0.266736497304405,555722265.563422,2105813377.38953,-0.0049375408645129,-0.0107801106664349,-0.0239751756286085,-0.3509085129663063,-0.2204641756543459,0.0941065343830076,0.2710211463268495,-0.0161987935916331,-0.3827268174118527,-0.0049497707931971,-0.0049375408645129,0.585554526925087,0.0380428518952103,0.3766526292232738,0.9879361710364671,0.9879361710364671,-0.004937540864514982,0,-0.0,-0.005541672697842011,0,-0.0,-0.005360544903540018,0,-0.0,1,-0.0049375408645129
2025-05-20,TRX,0.266736497304405,0.275463433636175,0.266239815142516,0.269254978232259,682800544.236006,2517059895.69864,0.0094418309954031,0.0044576707045145,-0.0092307111937205,0.0369645852987829,-0.0289886849064195,0.110065368405136,0.2581623582536008,-0.0161987935916331,-0.3768986283438607,0.0093975355111645,0.0094418309954031,0.4065771780611248,0.15201502156566124,0.44140778107009826,0.6263870374823105,0.6263870374823105,0.009441830995401192,1,0.0094418309954031,0.008183804193157304,1,0.0094418309954031,0.00999440772212545,1,0.0094418309954031,1,0.0094418309954031
2025-05-21,TRX,0.269254978232259,0.274299404944082,0.266046955288844,0.268479962726397,693950111.155592,2570345908.83065,-0.0028783702011759,0.0065362837092455,-0.0043142888189222,0.0836110447869096,-0.0469376649682473,0.114006555401583,0.2610453579235046,-0.0161987935916331,-0.3786921447643476,-0.0028825206749969,-0.0028783702011759,0.5289650866008181,0.01905657506830587,0.4520497553127435,0.8490509825705713,0.8490509825705713,-0.0028783702011778638,0,-0.0,-0.0008789795173679629,0,-0.0,-0.002949603368804645,0,-0.0,1,-0.0028783702011759
2025-05-22,TRX,0.268479962726397,0.281950841186987,0.267523273685145,0.275857227187497,861777114.008451,3134195047.06726,0.0274778958779058,0.024520434120044,0.0290874088453974,0.3234900875207849,0.1376475893853772,0.1164757543008361,0.245836199449261,-0.0161987935916331,-0.3616199122100573,0.0271071546292693,0.0274778958779058,0.419313729526209,0.019549245774039086,0.561208448775678,0.8472641735845886,0.8472641735845886,0.027477895877904033,1,0.0274778958779058,0.024483215093880142,1,0.0274778958779058,0.027741370102820302,1,0.0274778958779058,1,0.0274778958779058
2025-05-23,TRX,0.275857227187497,0.27617848868253,0.264460082256952,0.268872405038744,803456218.663106,2966128846.17453,-0.0253204246992793,0.0014617191851553,0.0080075571056983,0.2420737464430722,0.0389621887677691,0.095679711529925,0.2875996555958562,-0.0220915505698939,-0.3777839671524619,-0.0256465027156944,-0.0253204246992793,0.4917739179859287,0.04016320027587931,0.4680128808090521,0.8427403582185846,0.8427403582185846,-0.025320424699281315,0,-0.0,-0.017969650428084273,0,-0.0,-0.02575143349348977,0,-0.0,1,-0.0253204246992793
2025-05-24,TRX,0.268872405038744,0.274015878159136,0.268837652167353,0.270042565754122,378371183.048261,1392244612.4612,0.0043521041707845,-0.0210785176544344,0.0029250620621157,-0.5593550074473441,-0.6930381025869288,0.0973904732517543,0.2654594200987978,-0.0220915505698939,-0.375076018160777,0.0043426611535108,0.0043521041707845,0.329826986134774,0.037712824069341844,0.6325601844546036,0.5247539201885776,0.5247539201885776,0.004352104170782158,1,0.0043521041707845,0.0019721392105127447,1,0.0043521041707845,0.0051503648726115335,1,0.0043521041707845,1,0.0043521041707845
2025-05-25,TRX,0.270042565754122,0.273445127044318,0.268533230066607,0.272231968920078,400624475.802986,1476806418.14929,0.0081076224403433,0.0124950118285656,0.0139749952122296,-0.4786834683918606,-0.6008745349327036,0.0822913945681149,0.2662561148782535,-0.0220915505698939,-0.3700093704621087,0.0080749322438396,0.0081076224403433,0.46273684119459774,0.0783806917795944,0.45895389694328853,0.6799343890804839,0.6799343890804839,0.008107622440341045,1,0.0081076224403433,0.008183116743084768,1,0.0081076224403433,0.008080205003706268,1,0.0081076224403433,1,0.0081076224403433
2025-05-26,TRX,0.272231968920078,0.274933468384101,0.270586466923113,0.274106173728052,360483986.446075,1320734501.01951,0.0068845874913545,0.0150480275677353,-0.00634768020145,-0.5506930473193954,-0.673984287055994,0.0727161330319727,0.2374231345857175,-0.0220915505698939,-0.3656721448543215,0.0068609969311836,0.0068845874913545,0.2964495487572609,0.0984509937138479,0.6050280284502244,0.32360551123249587,0.32360551123249587,0.006884587491352282,1,0.0068845874913545,0.0076977800482509046,1,0.0068845874913545,0.006302965331244047,1,0.0068845874913545,1,0.0068845874913545
2025-05-27,TRX,0.274106173728052,0.278979180093777,0.272276905723196,0.277928271820642,452276530.258739,1638066273.64932,0.0139438599306485,0.0209244451456629,0.0336809081638298,-0.2782126813251366,-0.3277477221874108,0.0940340870046454,0.2454968496611834,-0.0143868383754111,-0.3568271660920614,0.0138475386763827,0.0139438599306485,0.3624545092406527,0.14882041096571383,0.48847507988397654,0.640871446524226,0.640871446524226,0.013943859930646294,1,0.0139438599306485,0.013588042602346126,1,0.0139438599306485,0.013644074295661677,1,0.0139438599306485,1,0.0139438599306485
